Código da unidade geográfica,Situação do setor,Logradouro,Número no logradouro,Complemento,Latitude,Longitude,Localidade,Ponto de referência,Espécie de endereço,Tipo de estabelecimento,Indicador de endereço,Identificação domicílio coletivo,Número da quadra,Número da face,CEP
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,208,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,19,2,82410370
410690205050172,Urbano,RUA ANGELINA BRAGA CORTEZZI,220,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,19,2,82410370
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,310,SOBRADO 3,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,310,SOBRADO 4,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,2,82410650
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,195,CASA,,,SANTA FELICIDADE,,Edificação em construção,,-0,,20,4,82410450
410690205050172,Urbano,RUA DEPUTADO CARLOS RENEE EGG,323,CASA,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,4,82410450
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,638,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,358,CASA FUNDOS,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,2,82410650
410690205050172,Urbano,RUA ENGENHEIRO RONALD MACHADO DA LUZ,294,SOBRADO 2,,,SANTA FELICIDADE,,Edificação em construção,,-0,,21,2,82410650
410690205050172,Urbano,RUA WANDA WOLF,654,SOBRADO 4,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,651,SOBRADO 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA WANDA WOLF,651,SOBRADO 1,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,1,82410380
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,638,CASA FUNDOS 2,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
410690205050172,Urbano,RUA EDSON CAMPOS MATESICH,638,CASA FUNDOS 3,,,SANTA FELICIDADE,,Domicílio particular,,-0,,21,3,82410370
